,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
11,1886800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Jester & Necromancer Heroes + Skins,0 .. 20 k,399,"28 Jan, 2022"
12,1851290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Librarian & Druid Heroes + Skins,0 .. 20 k,399,"20 Dec, 2021"
13,1806141,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Black Knight (Warrior Skin),0 .. 20 k,159,"4 Nov, 2021"
14,1806140,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Snow Queen (Sorcerer Skin),0 .. 20 k,159,"4 Nov, 2021"
15,1806170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Robin Hood (Hunter Skin),0 .. 20 k,159,"4 Nov, 2021"
16,1806143,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Scarecrow (Farmer Skin),0 .. 20 k,159,"4 Nov, 2021"
17,1806144,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Lifeguard (Paladin Skin),0 .. 20 k,159,"4 Nov, 2021"
18,1806145,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Full Moon (Oracle Skin),0 .. 20 k,159,"4 Nov, 2021"
19,1806146,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Snowland (Barbarian Skin),0 .. 20 k,159,"4 Nov, 2021"
20,1806147,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Steampunk (Inventor Skin),0 .. 20 k,159,"4 Nov, 2021"
21,1806148,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Dionysos (Bartender Skin),0 .. 20 k,159,"4 Nov, 2021"
22,1806149,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Savior (Priest Skin),0 .. 20 k,159,"4 Nov, 2021"
23,1806150,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Ninja (Rogue Skin),0 .. 20 k,159,"4 Nov, 2021"
24,1806151,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Sage (Alchemist Skin),0 .. 20 k,159,"4 Nov, 2021"
25,1806152,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Magician (Gambler Skin),0 .. 20 k,159,"4 Nov, 2021"
26,1806153,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Horus (Plague Doctor Skin),0 .. 20 k,159,"4 Nov, 2021"
27,1806154,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Butterfly (Vampire Skin),0 .. 20 k,159,"4 Nov, 2021"
28,1806155,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Detective (Treasure Hunter Skin),0 .. 20 k,159,"4 Nov, 2021"
29,1806156,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Sailor (Fisher Skin),0 .. 20 k,159,"4 Nov, 2021"
30,1806157,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Sultan (Merchant Skin),0 .. 20 k,159,"4 Nov, 2021"
31,1806158,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Fallen (Zealot Skin),0 .. 20 k,159,"4 Nov, 2021"
32,1806159,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Sinkhole Studio,Sinkhole Studio,3 Minute Heroes - Void (Warlock Skin),0 .. 20 k,159,"4 Nov, 2021"
33,2400020,[],music,SleepTeam,SleepTeam,Bulanci: Soundtrack Pack,0 .. 20 k,399,"20 Apr, 2023"
34,2400030,"['Single-player', 'Downloadable Content']",dlc,SleepTeam,SleepTeam,Bulanci: Wallpaper Pack,0 .. 20 k,199,"21 Apr, 2023"
35,2553060,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Remote Play Together']",dlc,SleepTeam,,Bulanci: Hero Factory,0 .. 20 k,399,"21 Sep, 2023"
36,2553070,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Full controller support', 'Remote Play Together']",dlc,SleepTeam,,Bulanci: Map Pack,0 .. 20 k,199,"21 Sep, 2023"
37,431820,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Cleverweek,,The Growth Journey - Soundtrack,0 .. 20 k,99,"7 Jan, 2016"
38,856630,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Zloy Krot Studio,Zloy Krot Studio,Bitcoin Trader - Soundtrack,0 .. 20 k,99,"3 May, 2018"
39,1417860,[],music,MAGES. Inc.,"Spike Chunsoft Co., Ltd.",ROBOTICS;NOTES ELITE & DaSH : Mini Soundtrack,0 .. 20 k,,"13 Oct, 2020"
40,1453800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,Experience x3 - Ruinverse,0 .. 20 k,499,"3 Dec, 2020"
41,1453801,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,Damage x2 - Ruinverse,0 .. 20 k,499,"3 Dec, 2020"
42,1453802,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud']",dlc,Exe Create Inc.,KEMCO,No Skill Cost - Ruinverse,0 .. 20 k,399,"3 Dec, 2020"
43,2359790,['Additional High-Quality Audio'],music,SoyaDaizu,SoyaDaizu,Mr Rabbit's Cambridge Point and Click Adventure Soundtrack,0 .. 20 k,199,"30 Mar, 2023"
44,1255490,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Monster Games, Inc.","Monster Games, Inc.",Tony Stewart's Sprint Car Racing - The Road Course Pack (Unlock_PackRoadCourse),0 .. 20 k,399,"6 Mar, 2020"
45,1286960,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Shared/Split Screen PvP', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Monster Games, Inc.","Monster Games, Inc.",Tony Stewart's Sprint Car Racing - Knoxville Raceway (Unlock_Knoxville),0 .. 20 k,399,"29 Apr, 2020"
46,948930,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,King Key Games,King Key Games,King of Bali Adults Only Patch 18+,0 .. 20 k,,"26 Sep, 2018"
47,1254910,[],music,King Key Games,King Key Games,King Of Bali Soundtrack,0 .. 20 k,,Coming soon
48,433200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Whalebox Studio,,Goliath - Original Soundtrack,0 .. 20 k,499,"12 May, 2016"
49,493240,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Whalebox Studio,Octopus Tree,Goliath: Summertime Gnarkness,0 .. 20 k,,"22 Jun, 2016"
50,1474920,"['Single-player', 'Additional High-Quality Audio', 'Steam Achievements', 'Full controller support', 'Stats']",music,Studio 9.7,Studio 9.7,Aefen Fall: Original Soundtrack,0 .. 20 k,239,"4 Dec, 2020"
51,918760,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Steam Leaderboards']",dlc,NukGames,,Hyper Simon X: Original Soundtrack,0 .. 20 k,49,"8 Aug, 2018"
52,1828620,['Additional High-Quality Audio'],music,Five Percents,Five Percents,Mistake Soundtrack,0 .. 20 k,49,"26 Nov, 2021"
53,1099330,"['Single-player', 'Downloadable Content']",dlc,Second Reality,Second Reality,12 HOURS - OST PACK,0 .. 20 k,79,"7 Jun, 2019"
54,1442060,['Additional High-Quality Audio'],music,Unspeakable Pixels,DANGEN Entertainment,Batbarian: Testament of the Primordials Original Soundtrack,0 .. 20 k,689,"15 Oct, 2020"
55,1172870,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,OriGaminc,,Fugue Soundtrack,0 .. 20 k,159,"8 Oct, 2019"
56,931960,[],music,Pocket Trap,Modus Games,Ninjin: Clash of Carrots - Original Soundtrack,0 .. 20 k,399,"4 Sep, 2018"
57,1495210,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Downloadable Content', 'Steam Achievements', 'Steam Leaderboards']",dlc,Intaglyph,Intaglyph,Bestiary of Sigillum: New Heroes,0 .. 20 k,659,"18 Dec, 2020"
58,783880,"['Single-player', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Leaderboards']",dlc,XiNFiNiTY Games,,Stellar Warrior : Master Levels,0 .. 20 k,99,"1 Feb, 2018"
59,1537610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Rascal Devworks,Rascal Devworks,"After I met that catgirl, my questlist got too long!  - 18+ Free DLC",0 .. 20 k,,"18 Feb, 2021"
60,1913350,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Rascal Devworks,Rascal Devworks,"After I met that catgirl, my questlist got too long! - Artbook",0 .. 20 k,399,"21 Feb, 2022"
61,1913351,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Rascal Devworks,Rascal Devworks,"After I met that catgirl, my questlist got too long! - Dakimakura pack",0 .. 20 k,399,"21 Feb, 2022"
62,1063880,['Additional High-Quality Audio'],music,Frontwing,Frontwing USA,Grisaia Phantom Trigger Character Song (Tohka),0 .. 20 k,329,"25 Apr, 2019"
63,1108330,['Additional High-Quality Audio'],music,Frontwing,Frontwing USA,Grisaia Phantom Trigger Vol.5.5 Ending Theme Song,0 .. 20 k,329,"29 Jul, 2019"
64,1227610,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,Skeleton,,Perfect Crime - Collector's death,0 .. 20 k,,"6 Feb, 2020"
65,1327410,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,Skeleton,,凶手不是我 - 北山客栈 扩展包,0 .. 20 k,159,"24 May, 2020"
66,1163310,"['Single-player', 'Downloadable Content']",dlc,Mahjong Dimensions 3D,,Mahjong Dimensions 3D - Warrior Avatar One,0 .. 20 k,99,"20 Sep, 2019"
67,1163650,"['Single-player', 'Downloadable Content']",dlc,Mahjong Dimensions 3D,,Mahjong Dimensions 3D - Warrior Avatar Two,0 .. 20 k,99,"21 Sep, 2019"
68,1164400,"['Single-player', 'Downloadable Content']",dlc,Mahjong Dimensions 3D,,Mahjong Dimensions 3D - Monster Avatar One,0 .. 20 k,99,"24 Sep, 2019"
69,1164780,"['Single-player', 'Downloadable Content']",dlc,Mahjong Dimensions 3D,,Mahjong Dimensions 3D - Monster Avatar Two,0 .. 20 k,99,"24 Sep, 2019"
70,1165030,"['Single-player', 'Downloadable Content']",dlc,Mahjong Dimensions 3D,,Mahjong Dimensions 3D - Monster Avatar Three,0 .. 20 k,99,"24 Sep, 2019"
71,1169090,"['Single-player', 'Downloadable Content']",dlc,Mahjong Dimensions 3D,,Mahjong Dimensions 3D - Fantasy Avatar One,0 .. 20 k,99,"1 Oct, 2019"
72,1171680,"['Single-player', 'Downloadable Content']",dlc,Mahjong Dimensions 3D,,Mahjong Dimensions 3D - Fantasy Avatar Two,0 .. 20 k,99,"3 Oct, 2019"
73,1173080,"['Single-player', 'Downloadable Content']",dlc,Mahjong Dimensions 3D,,Mahjong Dimensions 3D - Pets,0 .. 20 k,99,"8 Oct, 2019"
74,1177900,"['Single-player', 'Downloadable Content']",dlc,Mahjong Dimensions 3D,,Mahjong Dimensions 3D - Strategy One,0 .. 20 k,99,"20 Oct, 2019"
75,369210,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,Ars Creativa,,Crazy Steam Bros 2 OST,0 .. 20 k,,"7 May, 2015"
76,1749780,"['Single-player', 'Downloadable Content']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",Disgaea 6 Complete Hololive,0 .. 20 k,,"28 Jun, 2022"
77,2051970,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"Nippon Ichi Software, Inc.","NIS America, Inc.",Disgaea 6 Complete - Digital Art Book,0 .. 20 k,599,"28 Jun, 2022"
78,1475320,"['Single-player', 'Downloadable Content']",dlc,Seacoxx,Denpasoft,I Walk Among Zombies Vol. 3 - 18+ Adult Only Content,0 .. 20 k,,"15 Dec, 2020"
79,1913250,[],music,Grahm Nesbitt,Rose City Games,Floppy Knights (Original Soundtrack),0 .. 20 k,659,"24 May, 2022"
80,1431810,"['Single-player', 'Downloadable Content']",dlc,turninGear,-In.,Vacation: dayOFF - Late purchase(Donation),0 .. 20 k,79,"28 Sep, 2020"
81,781400,"['Single-player', 'Shared/Split Screen PvP', 'Downloadable Content']",dlc,NCC Moore,Devonian Interactive,Super Steampunk Pinball 2D - Soundtrack,0 .. 20 k,75,"19 Jan, 2018"
82,1096020,"['Single-player', 'Multi-player', 'PvP', 'Shared/Split Screen PvP', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,Rikodu,Rikodu,Robo Revenge Squad - Supporter Pack,0 .. 20 k,819,"9 Jul, 2019"
83,504510,[],music,Team Monkey,,"Soundtrack for Divinia Chronicles or (""Buy us coffee"")",0 .. 20 k,399,"1 Aug, 2016"
84,608720,[],music,magicdweedoo,magicdweedoo,Ticket OST,0 .. 20 k,499,"14 Mar, 2017"
85,954670,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,eJaw,8Floor,Gnomes Garden Lost King Soundtrack,0 .. 20 k,499,"12 Oct, 2018"
86,484810,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Partial Controller Support', 'Steam Cloud']",dlc,Winter Wolves,,Heirs And Graces Mp3+Wallpapers,0 .. 20 k,499,"2 Sep, 2016"
87,2259600,[],music,Clint Decker,Pharos Fables,The Struggles Of Stefan Official Soundtrack,0 .. 20 k,,"26 Dec, 2022"
88,374770,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,Tram Düsseldorf,Tram Düsseldorf,LOTUS-Simulator: Düsseldorf 1981,0 .. 20 k,3499,"29 Apr, 2020"
89,374760,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Workshop', 'Partial Controller Support']",dlc,Tram Düsseldorf,Tram Düsseldorf,LOTUS-Simulator: Dresden 2000,0 .. 20 k,1999,"29 Oct, 2021"
90,378461,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'VR Support', 'Steam Workshop', 'Partial Controller Support', 'Includes level editor']",dlc,Oriolus Software GmbH,Oriolus Software GmbH,LOTUS-Simulator Module: Rails of LOTUS,0 .. 20 k,3999,"17 Sep, 2018"
91,378460,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Downloadable Content', 'VR Support', 'Steam Workshop', 'Partial Controller Support', 'Includes level editor']",dlc,Oriolus Software GmbH,Oriolus Software GmbH,LOTUS-Simulator Module: Streets of LOTUS,0 .. 20 k,3999,"23 Dec, 2019"
92,868680,"['Single-player', 'Multi-player', 'Co-op', 'Shared/Split Screen Co-op', 'Downloadable Content']",dlc,Reine Works,Top Hat Curios & Oddities,The Wilting Amaranth OST,0 .. 20 k,399,"4 Jun, 2018"
93,1023670,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Reine Works,Top Hat Curios & Oddities,The Wilting Amaranth - Mature Content,0 .. 20 k,,"29 Jan, 2019"
94,1145930,"['Single-player', 'Downloadable Content']",dlc,Reine Works,Top Hat Curios & Oddities,The Wilting Amaranth Art Book,0 .. 20 k,399,"20 Aug, 2019"
95,2507430,[],music,西梅树工作室,西梅树工作室,PuPu's Adventure Park Soundtrack,0 .. 20 k,299,"18 Jul, 2023"
96,1673930,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,LU QI,LU QI,祛魅·格心（祛魅3） - 女主角超清凉皮肤画集和攻略地图集,0 .. 20 k,199,"2 Aug, 2021"
97,1697480,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,LU QI,LU QI,祛魅·格心（祛魅3） - 豪华礼包,0 .. 20 k,1179,"2 Aug, 2021"
98,1108530,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,AFBIK Studio,AFBIK Studio,PUZZLE: OCEAN - Puzzle Pack: FISH PACK,0 .. 20 k,99,"17 Jul, 2019"
99,757120,"['Single-player', 'Downloadable Content']",dlc,Nowhere Town,,Going Nowhere: The Dream Original Soundtrack,0 .. 20 k,499,"22 Nov, 2017"
100,2149680,[],music,Double Peach Productions,,Personal Chef to the Stars Soundtrack,0 .. 20 k,299,"24 Oct, 2022"
101,2183290,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,Personal Chef to the Stars Artbook,0 .. 20 k,99,"24 Oct, 2022"
102,2187020,"['Single-player', 'Downloadable Content']",dlc,Double Peach Productions,,Personal Chef to the Stars Adults Only 18+ Patch,0 .. 20 k,,"24 Oct, 2022"
103,1580110,[],music,Goloso Games,Hitcents,Inspector Waffles Soundtrack,0 .. 20 k,329,"26 Mar, 2021"
104,928190,"['Single-player', 'Additional High-Quality Audio']",music,Curtel Games,,The Ballad Singer - Soundtrack,0 .. 20 k,1249,"27 Sep, 2018"
105,1549770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Oki Aki,Oki Game Lab,Legendary Knight - Master,0 .. 20 k,99,"13 Feb, 2021"
106,407460,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,,,PlayClaw 5 - Streamer Pack,0 .. 20 k,399,"12 Oct, 2015"
107,439390,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,,,PlayClaw 5 - H.264/AVC Software Encoder,0 .. 20 k,,"17 Feb, 2016"
108,470500,"['Single-player', 'Multi-player', 'Downloadable Content']",dlc,,,PlayClaw 5 - Chroma Key for overlays,0 .. 20 k,399,"24 May, 2016"
109,1207350,"['Multi-player', 'PvP', 'Online PvP', 'Downloadable Content']",dlc,Michel Barengo,Blindflug Studios AG,Stellar Commanders - The Original Soundtrack,0 .. 20 k,399,"20 Feb, 2020"
110,1207351,"['Single-player', 'Downloadable Content']",dlc,Blindflug Studios AG,Blindflug Studios AG,Stellar Commanders - Bonus Content,0 .. 20 k,239,"20 Feb, 2020"
111,1766220,[],music,Salmi Games,Salmi Games,Sweet Surrender Soundtrack,0 .. 20 k,975,"30 Sep, 2021"
112,406490,[],music,TRIANGLE SERVICE,KOMODO,DELTAZEAL Original Soundtrack,0 .. 20 k,249,"16 Oct, 2015"
113,1066830,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Zloy Krot Studio,IR Studio,Hentai DLC for Nyasha Land of Elves,0 .. 20 k,49,"18 Apr, 2019"
114,1080470,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Zloy Krot Studio,IR Studio,Nyasha Land of Elves - Artbook 18+,0 .. 20 k,49,"8 May, 2019"
115,1080480,[],music,Zloy Krot Studio,IR Studio,Nyasha Land of Elves Soundtrack,0 .. 20 k,49,"6 May, 2019"
116,1833390,[],music,Isekai Entertainment,Isekai Entertainment,Sword Reverie Soundtrack,0 .. 20 k,399,"21 Jan, 2022"
117,1833400,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Isekai Entertainment,Isekai Entertainment,Sword Reverie - Digital Artbook,0 .. 20 k,399,"21 Jan, 2022"
118,1220970,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Big Honk Studios,Big Honk Studios,Knockout Daddy - Support Package,0 .. 20 k,79,"5 Feb, 2020"
119,2279970,[],music,Coldwild Games,,Stories from the Outbreak Soundtrack,0 .. 20 k,499,"27 Mar, 2023"
120,1496890,[],music,Digital Crafter,Digital Crafter,Fight of Animals: Original Sound Tracks Collection,0 .. 20 k,399,"16 Dec, 2020"
121,1785110,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Nozori Games,Nozori Games,Guilty Parade: Episode 3,0 .. 20 k,689,"18 Nov, 2021"
122,2290390,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Nozori Games,Nozori Games,Guilty Parade: Episode 4,0 .. 20 k,689,"8 May, 2023"
123,765420,"['Single-player', 'Downloadable Content']",dlc,Epic Fire,DNB Media,Now Man Flies - Xmas Soundtrack,0 .. 20 k,99,"12 Dec, 2017"
124,765440,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Epic Fire,DNB Media,Now Man Flies - Xmas Design,0 .. 20 k,99,"12 Dec, 2017"
125,651400,"['Single-player', 'Shared/Split Screen PvP', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,MAGES. Inc.,MAGES. Inc.,BULLET SOUL / バレットソウル - 弾魂 - Original Soundtrack,0 .. 20 k,499,"4 Jul, 2017"
126,1678240,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alman,Alman,Students' horrible stories FIN - sHadoW FrIEND,0 .. 20 k,82,"29 Jul, 2021"
127,1734220,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Alman,Alman,Students' horrible stories FIN - Broken gray event,0 .. 20 k,,"27 Aug, 2021"
128,1195130,"['Single-player', 'Downloadable Content']",dlc,Triple-S,Secret Labo,Hentai Crush: Love Rhythm Uncensored (18+),0 .. 20 k,,"28 Nov, 2019"
129,1359050,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Triple-S,Secret Labo,Love Rhythm: My Boss is a Sadist,0 .. 20 k,,"16 Jul, 2020"
130,2119520,"['Single-player', 'Downloadable Content']",dlc,B-cluster,B-cluster,His diary - Re;quartz Raid official guide book - PDF ver.,0 .. 20 k,2099,"13 Aug, 2022"
131,1303910,"['Single-player', 'Downloadable Content']",dlc,Nifty Visuals,Nifty Productions,Royal Alchemist - Official Guide + Artbook,0 .. 20 k,2099,"2 May, 2020"
132,1304240,"['Single-player', 'Downloadable Content']",dlc,Nifty Visuals,Nifty Productions,Royal Alchemist - Artbook,0 .. 20 k,1249,"28 Apr, 2020"
133,833860,"['Downloadable Content', 'Steam Achievements', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Overworld,0 .. 20 k,1249,"9 Apr, 2018"
134,497520,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Landscapes Pack,0 .. 20 k,1499,"31 Aug, 2016"
135,497521,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Includes level editor']",dlc,Dragom,Dragom,Virtual Battlemap DLC - Interior Pack,0 .. 20 k,1499,"18 Jul, 2016"
